id,session_id,timestamp,snore
20886,273,"2025-03-25 01:19:46",0
20887,273,"2025-03-25 01:19:49",0
20888,273,"2025-03-25 01:19:52",0
20889,273,"2025-03-25 01:19:55",0
20890,273,"2025-03-25 01:19:58",0
20891,273,"2025-03-25 01:20:01",0
20892,273,"2025-03-25 01:20:04",0
20893,273,"2025-03-25 01:20:07",0
20894,273,"2025-03-25 01:20:10",0
20895,273,"2025-03-25 01:20:13",0
20896,273,"2025-03-25 01:20:16",0
20897,273,"2025-03-25 01:20:19",0
20898,273,"2025-03-25 01:20:22",0
20899,273,"2025-03-25 01:20:25",0
20900,273,"2025-03-25 01:20:28",0
20901,273,"2025-03-25 01:20:31",0
20902,273,"2025-03-25 01:20:34",0
20903,273,"2025-03-25 01:20:37",0
20904,273,"2025-03-25 01:20:40",0
20905,273,"2025-03-25 01:20:43",0
20906,273,"2025-03-25 01:20:46",0
20907,273,"2025-03-25 01:20:49",0
20908,273,"2025-03-25 01:20:52",0
20909,273,"2025-03-25 01:20:55",0
20910,273,"2025-03-25 01:20:58",0
20911,273,"2025-03-25 01:21:01",0
20912,273,"2025-03-25 01:21:04",0
20913,273,"2025-03-25 01:21:07",0
20914,273,"2025-03-25 01:21:10",0
20915,273,"2025-03-25 01:21:13",0
20916,273,"2025-03-25 01:21:16",0
20917,273,"2025-03-25 01:21:19",0
20918,273,"2025-03-25 01:21:22",0
20919,273,"2025-03-25 01:21:25",0
20920,273,"2025-03-25 01:21:28",0
20921,273,"2025-03-25 01:21:31",0
20922,273,"2025-03-25 01:21:34",0
20923,273,"2025-03-25 01:21:37",0
20924,273,"2025-03-25 01:21:40",0
20925,273,"2025-03-25 01:21:43",0
20926,273,"2025-03-25 01:21:46",0
20927,273,"2025-03-25 01:21:49",0
20928,273,"2025-03-25 01:21:52",0
20929,273,"2025-03-25 01:21:55",0
20930,273,"2025-03-25 01:21:58",0
20931,273,"2025-03-25 01:22:01",0
20932,273,"2025-03-25 01:22:04",0
20933,273,"2025-03-25 01:22:07",0
20934,273,"2025-03-25 01:22:10",0
20935,273,"2025-03-25 01:22:13",0
20936,273,"2025-03-25 01:22:16",0
20937,273,"2025-03-25 01:22:19",0
20938,273,"2025-03-25 01:22:22",0
20939,273,"2025-03-25 01:22:25",0
20940,273,"2025-03-25 01:22:28",0
20941,273,"2025-03-25 01:22:31",0
20942,273,"2025-03-25 01:22:34",0
20943,273,"2025-03-25 01:22:37",0
20944,273,"2025-03-25 01:22:40",0
20945,273,"2025-03-25 01:22:43",0
20946,273,"2025-03-25 01:22:46",0
20947,273,"2025-03-25 01:22:49",0
20948,273,"2025-03-25 01:22:52",0
20949,273,"2025-03-25 01:22:55",0
20950,273,"2025-03-25 01:22:58",0
20951,273,"2025-03-25 01:23:01",0
20952,273,"2025-03-25 01:23:04",0
20953,273,"2025-03-25 01:23:07",0
20954,273,"2025-03-25 01:23:10",0
20955,273,"2025-03-25 01:23:13",0
20956,273,"2025-03-25 01:23:16",0
20957,273,"2025-03-25 01:23:19",0
20958,273,"2025-03-25 01:23:22",0
20959,273,"2025-03-25 01:23:25",0
20960,273,"2025-03-25 01:23:28",0
20961,273,"2025-03-25 01:23:31",0
20962,273,"2025-03-25 01:23:34",0
20963,273,"2025-03-25 01:23:37",0
20964,273,"2025-03-25 01:23:40",0
20965,273,"2025-03-25 01:23:43",0
20966,273,"2025-03-25 01:23:46",0
20967,273,"2025-03-25 01:23:49",0
20968,273,"2025-03-25 01:23:52",0
20969,273,"2025-03-25 01:23:55",0
20970,273,"2025-03-25 01:23:58",0
20971,273,"2025-03-25 01:24:01",0
20972,273,"2025-03-25 01:24:04",0
20973,273,"2025-03-25 01:24:07",0
20974,273,"2025-03-25 01:24:10",0
20975,273,"2025-03-25 01:24:13",0
20976,273,"2025-03-25 01:24:16",0
20977,273,"2025-03-25 01:24:19",0
20978,273,"2025-03-25 01:24:22",0
20979,273,"2025-03-25 01:24:25",0
20980,273,"2025-03-25 01:24:28",0
20981,273,"2025-03-25 01:24:31",0
20982,273,"2025-03-25 01:24:34",0
20983,273,"2025-03-25 01:24:37",0
20984,273,"2025-03-25 01:24:40",0
20985,273,"2025-03-25 01:24:43",0
20986,273,"2025-03-25 01:24:46",0
20987,273,"2025-03-25 01:24:49",0
20988,273,"2025-03-25 01:24:52",0
20989,273,"2025-03-25 01:24:55",0
20990,273,"2025-03-25 01:24:58",0
20991,273,"2025-03-25 01:25:01",0
20992,273,"2025-03-25 01:25:04",0
20993,273,"2025-03-25 01:25:07",0
20994,273,"2025-03-25 01:25:10",0
20995,273,"2025-03-25 01:25:13",0
20996,273,"2025-03-25 01:25:16",0
20997,273,"2025-03-25 01:25:19",0
20998,273,"2025-03-25 01:25:22",0
20999,273,"2025-03-25 01:25:25",0
21000,273,"2025-03-25 01:25:28",0
21001,273,"2025-03-25 01:25:31",0
21002,273,"2025-03-25 01:25:34",0
21003,273,"2025-03-25 01:25:37",0
21004,273,"2025-03-25 01:25:40",0
21005,273,"2025-03-25 01:25:43",0
21006,273,"2025-03-25 01:25:46",0
21007,273,"2025-03-25 01:25:49",0
21008,273,"2025-03-25 01:25:52",0
21009,273,"2025-03-25 01:25:55",0
21010,273,"2025-03-25 01:25:58",0
21011,273,"2025-03-25 01:26:01",0
21012,273,"2025-03-25 01:26:04",0
21013,273,"2025-03-25 01:26:07",0
21014,273,"2025-03-25 01:26:10",0
21015,273,"2025-03-25 01:26:13",0
21016,273,"2025-03-25 01:26:16",0
21017,273,"2025-03-25 01:26:19",0
21018,273,"2025-03-25 01:26:22",0
21019,273,"2025-03-25 01:26:25",0
21020,273,"2025-03-25 01:26:28",0
21021,273,"2025-03-25 01:26:31",0
21022,273,"2025-03-25 01:26:34",0
21023,273,"2025-03-25 01:26:37",0
21024,273,"2025-03-25 01:26:40",0
21025,273,"2025-03-25 01:26:43",0
21026,273,"2025-03-25 01:26:46",0
21027,273,"2025-03-25 01:26:49",0
21028,273,"2025-03-25 01:26:52",0
21029,273,"2025-03-25 01:26:55",0
21030,273,"2025-03-25 01:26:58",0
21031,273,"2025-03-25 01:27:01",0
21032,273,"2025-03-25 01:27:04",0
21033,273,"2025-03-25 01:27:07",0
21034,273,"2025-03-25 01:27:10",0
21035,273,"2025-03-25 01:27:13",0
21036,273,"2025-03-25 01:27:16",0
21037,273,"2025-03-25 01:27:19",0
21038,273,"2025-03-25 01:27:22",0
21039,273,"2025-03-25 01:27:25",0
21040,273,"2025-03-25 01:27:28",0
21041,273,"2025-03-25 01:27:31",0
21042,273,"2025-03-25 01:27:34",0
21043,273,"2025-03-25 01:27:37",0
21044,273,"2025-03-25 01:27:40",0
21045,273,"2025-03-25 01:27:43",0
21046,273,"2025-03-25 01:27:46",0
21047,273,"2025-03-25 01:27:49",0
21048,273,"2025-03-25 01:27:52",0
21049,273,"2025-03-25 01:27:55",0
21050,273,"2025-03-25 01:27:58",0
21051,273,"2025-03-25 01:28:01",0
21052,273,"2025-03-25 01:28:04",0
21053,273,"2025-03-25 01:28:07",0
21054,273,"2025-03-25 01:28:10",0
21055,273,"2025-03-25 01:28:13",0
21056,273,"2025-03-25 01:28:16",0
21057,273,"2025-03-25 01:28:19",0
21058,273,"2025-03-25 01:28:22",0
21059,273,"2025-03-25 01:28:25",0
21060,273,"2025-03-25 01:28:28",0
21061,273,"2025-03-25 01:28:31",0
21062,273,"2025-03-25 01:28:34",0
21063,273,"2025-03-25 01:28:37",0
21064,273,"2025-03-25 01:28:40",0
21065,273,"2025-03-25 01:28:43",0
21066,273,"2025-03-25 01:28:46",0
21067,273,"2025-03-25 01:28:49",0
21068,273,"2025-03-25 01:28:52",0
21069,273,"2025-03-25 01:28:55",0
21070,273,"2025-03-25 01:28:58",0
21071,273,"2025-03-25 01:29:01",0
21072,273,"2025-03-25 01:29:04",0
21073,273,"2025-03-25 01:29:07",0
21074,273,"2025-03-25 01:29:10",0
21075,273,"2025-03-25 01:29:13",0
21076,273,"2025-03-25 01:29:16",0
21077,273,"2025-03-25 01:29:19",0
21078,273,"2025-03-25 01:29:22",0
21079,273,"2025-03-25 01:29:25",0
21080,273,"2025-03-25 01:29:28",0
21081,273,"2025-03-25 01:29:31",0
21082,273,"2025-03-25 01:29:34",0
21083,273,"2025-03-25 01:29:37",0
21084,273,"2025-03-25 01:29:40",0
21085,273,"2025-03-25 01:29:43",0
21086,273,"2025-03-25 01:29:46",0
21087,273,"2025-03-25 01:29:49",0
21088,273,"2025-03-25 01:29:52",0
21089,273,"2025-03-25 01:29:55",0
21090,273,"2025-03-25 01:29:58",0
21091,273,"2025-03-25 01:30:01",0
21092,273,"2025-03-25 01:30:04",0
21093,273,"2025-03-25 01:30:07",0
21094,273,"2025-03-25 01:30:10",0
21095,273,"2025-03-25 01:30:13",0
21096,273,"2025-03-25 01:30:16",0
21097,273,"2025-03-25 01:30:19",0
21098,273,"2025-03-25 01:30:22",0
21099,273,"2025-03-25 01:30:25",0
21100,273,"2025-03-25 01:30:28",0
21101,273,"2025-03-25 01:30:31",0
21102,273,"2025-03-25 01:30:34",0
21103,273,"2025-03-25 01:30:37",0
21104,273,"2025-03-25 01:30:40",0
21105,273,"2025-03-25 01:30:43",0
21106,273,"2025-03-25 01:30:46",0
21107,273,"2025-03-25 01:30:49",0
21108,273,"2025-03-25 01:30:52",0
21109,273,"2025-03-25 01:30:55",0
21110,273,"2025-03-25 01:30:58",0
21111,273,"2025-03-25 01:31:01",0
21112,273,"2025-03-25 01:31:04",0
21113,273,"2025-03-25 01:31:07",0
21114,273,"2025-03-25 01:31:10",0
21115,273,"2025-03-25 01:31:13",0
21116,273,"2025-03-25 01:31:16",0
21117,273,"2025-03-25 01:31:19",0
21118,273,"2025-03-25 01:31:22",0
21119,273,"2025-03-25 01:31:25",0
21120,273,"2025-03-25 01:31:28",0
21121,273,"2025-03-25 01:31:31",0
21122,273,"2025-03-25 01:31:34",0
21123,273,"2025-03-25 01:31:37",0
21124,273,"2025-03-25 01:31:40",0
21125,273,"2025-03-25 01:31:43",0
21126,273,"2025-03-25 01:31:46",0
21127,273,"2025-03-25 01:31:49",0
21128,273,"2025-03-25 01:31:52",0
21129,273,"2025-03-25 01:31:55",0
21130,273,"2025-03-25 01:31:58",0
21131,273,"2025-03-25 01:32:01",0
21132,273,"2025-03-25 01:32:04",0
21133,273,"2025-03-25 01:32:07",0
21134,273,"2025-03-25 01:32:10",0
21135,273,"2025-03-25 01:32:13",0
21136,273,"2025-03-25 01:32:16",0
21137,273,"2025-03-25 01:32:19",0
21138,273,"2025-03-25 01:32:22",0
21139,273,"2025-03-25 01:32:25",0
21140,273,"2025-03-25 01:32:28",0
21141,273,"2025-03-25 01:32:31",0
21142,273,"2025-03-25 01:32:34",0
21143,273,"2025-03-25 01:32:37",0
21144,273,"2025-03-25 01:32:40",0
21145,273,"2025-03-25 01:32:43",0
21146,273,"2025-03-25 01:32:46",0
21147,273,"2025-03-25 01:32:49",0
21148,273,"2025-03-25 01:32:52",0
21149,273,"2025-03-25 01:32:55",0
21150,273,"2025-03-25 01:32:58",0
21151,273,"2025-03-25 01:33:01",0
21152,273,"2025-03-25 01:33:04",0
21153,273,"2025-03-25 01:33:07",0
21154,273,"2025-03-25 01:33:10",0
21155,273,"2025-03-25 01:33:13",0
21156,273,"2025-03-25 01:33:16",0
21157,273,"2025-03-25 01:33:19",0
21158,273,"2025-03-25 01:33:22",0
21159,273,"2025-03-25 01:33:25",0
21160,273,"2025-03-25 01:33:28",0
21161,273,"2025-03-25 01:33:31",0
21162,273,"2025-03-25 01:33:34",0
21163,273,"2025-03-25 01:33:37",0
21164,273,"2025-03-25 01:33:40",0
21165,273,"2025-03-25 01:33:43",0
21166,273,"2025-03-25 01:33:46",0
21167,273,"2025-03-25 01:33:49",0
21168,273,"2025-03-25 01:33:52",0
21169,273,"2025-03-25 01:33:55",0
21170,273,"2025-03-25 01:33:58",0
21171,273,"2025-03-25 01:34:01",0
21172,273,"2025-03-25 01:34:04",0
21173,273,"2025-03-25 01:34:07",0
21174,273,"2025-03-25 01:34:10",0
21175,273,"2025-03-25 01:34:13",0
21176,273,"2025-03-25 01:34:16",0
21177,273,"2025-03-25 01:34:19",0
21178,273,"2025-03-25 01:34:22",0
21179,273,"2025-03-25 01:34:25",0
21180,273,"2025-03-25 01:34:28",0
21181,273,"2025-03-25 01:34:31",0
21182,273,"2025-03-25 01:34:34",0
21183,273,"2025-03-25 01:34:37",0
21184,273,"2025-03-25 01:34:40",0
21185,273,"2025-03-25 01:34:43",0
21186,273,"2025-03-25 01:34:46",0
21187,273,"2025-03-25 01:34:49",0
21188,273,"2025-03-25 01:34:52",0
21189,273,"2025-03-25 01:34:55",0
21190,273,"2025-03-25 01:34:58",0
21191,273,"2025-03-25 01:35:01",0
21192,273,"2025-03-25 01:35:04",0
21193,273,"2025-03-25 01:35:07",0
21194,273,"2025-03-25 01:35:10",0
21195,273,"2025-03-25 01:35:13",0
21196,273,"2025-03-25 01:35:16",0
21197,273,"2025-03-25 01:35:19",0
21198,273,"2025-03-25 01:35:22",0
21199,273,"2025-03-25 01:35:25",0
21200,273,"2025-03-25 01:35:28",0
21201,273,"2025-03-25 01:35:31",0
21202,273,"2025-03-25 01:35:34",0
21203,273,"2025-03-25 01:35:37",0
21204,273,"2025-03-25 01:35:40",0
21205,273,"2025-03-25 01:35:43",0
21206,273,"2025-03-25 01:35:46",0
21207,273,"2025-03-25 01:35:49",0
21208,273,"2025-03-25 01:35:52",0
21209,273,"2025-03-25 01:35:55",0
21210,273,"2025-03-25 01:35:58",0
21211,273,"2025-03-25 01:36:01",0
21212,273,"2025-03-25 01:36:04",0
21213,273,"2025-03-25 01:36:07",0
21214,273,"2025-03-25 01:36:10",0
21215,273,"2025-03-25 01:36:13",0
21216,273,"2025-03-25 01:36:16",0
21217,273,"2025-03-25 01:36:19",0
21218,273,"2025-03-25 01:36:22",0
21219,273,"2025-03-25 01:36:25",0
21220,273,"2025-03-25 01:36:28",0
21221,273,"2025-03-25 01:36:31",0
21222,273,"2025-03-25 01:36:34",0
21223,273,"2025-03-25 01:36:37",0
21224,273,"2025-03-25 01:36:40",0
21225,273,"2025-03-25 01:36:43",0
21226,273,"2025-03-25 01:36:46",0
21227,273,"2025-03-25 01:36:49",0
21228,273,"2025-03-25 01:36:52",0
21229,273,"2025-03-25 01:36:55",0
21230,273,"2025-03-25 01:36:58",0
21231,273,"2025-03-25 01:37:01",0
21232,273,"2025-03-25 01:37:04",0
21233,273,"2025-03-25 01:37:07",0
21234,273,"2025-03-25 01:37:10",0
21235,273,"2025-03-25 01:37:13",0
21236,273,"2025-03-25 01:37:16",0
21237,273,"2025-03-25 01:37:19",0
21238,273,"2025-03-25 01:37:22",0
21239,273,"2025-03-25 01:37:25",0
21240,273,"2025-03-25 01:37:28",0
21241,273,"2025-03-25 01:37:31",0
21242,273,"2025-03-25 01:37:34",0
21243,273,"2025-03-25 01:37:37",0
21244,273,"2025-03-25 01:37:40",0
21245,273,"2025-03-25 01:37:43",0
21246,273,"2025-03-25 01:37:46",0
21247,273,"2025-03-25 01:37:49",0
21248,273,"2025-03-25 01:37:52",0
21249,273,"2025-03-25 01:37:55",0
21250,273,"2025-03-25 01:37:58",0
21251,273,"2025-03-25 01:38:01",0
21252,273,"2025-03-25 01:38:04",0
21253,273,"2025-03-25 01:38:07",0
21254,273,"2025-03-25 01:38:10",0
21255,273,"2025-03-25 01:38:13",0
21256,273,"2025-03-25 01:38:16",0
21257,273,"2025-03-25 01:38:19",0
21258,273,"2025-03-25 01:38:22",0
21259,273,"2025-03-25 01:38:25",0
21260,273,"2025-03-25 01:38:28",0
21261,273,"2025-03-25 01:38:31",0
21262,273,"2025-03-25 01:38:34",0
21263,273,"2025-03-25 01:38:37",0
21264,273,"2025-03-25 01:38:40",0
21265,273,"2025-03-25 01:38:43",0
21266,273,"2025-03-25 01:38:46",0
21267,273,"2025-03-25 01:38:49",0
21268,273,"2025-03-25 01:38:52",0
21269,273,"2025-03-25 01:38:55",0
21270,273,"2025-03-25 01:38:58",0
21271,273,"2025-03-25 01:39:01",0
21272,273,"2025-03-25 01:39:04",0
21273,273,"2025-03-25 01:39:07",0
21274,273,"2025-03-25 01:39:10",0
21275,273,"2025-03-25 01:39:13",0
21276,273,"2025-03-25 01:39:16",0
21277,273,"2025-03-25 01:39:19",0
21278,273,"2025-03-25 01:39:22",0
21279,273,"2025-03-25 01:39:25",0
21280,273,"2025-03-25 01:39:28",0
21281,273,"2025-03-25 01:39:31",0
21282,273,"2025-03-25 01:39:34",0
21283,273,"2025-03-25 01:39:37",0
21284,273,"2025-03-25 01:39:40",0
21285,273,"2025-03-25 01:39:43",0
21286,273,"2025-03-25 01:39:46",0
21287,273,"2025-03-25 01:39:49",0
21288,273,"2025-03-25 01:39:52",0
21289,273,"2025-03-25 01:39:55",0
21290,273,"2025-03-25 01:39:58",0
21291,273,"2025-03-25 01:40:01",0
21292,273,"2025-03-25 01:40:04",0
21293,273,"2025-03-25 01:40:07",0
21294,273,"2025-03-25 01:40:10",0
21295,273,"2025-03-25 01:40:13",0
21296,273,"2025-03-25 01:40:16",0
21297,273,"2025-03-25 01:40:19",0
21298,273,"2025-03-25 01:40:22",0
21299,273,"2025-03-25 01:40:25",0
21300,273,"2025-03-25 01:40:28",0
21301,273,"2025-03-25 01:40:31",0
21302,273,"2025-03-25 01:40:34",0
21303,273,"2025-03-25 01:40:37",0
21304,273,"2025-03-25 01:40:40",0
21305,273,"2025-03-25 01:40:43",0
21306,273,"2025-03-25 01:40:46",0
21307,273,"2025-03-25 01:40:49",0
21308,273,"2025-03-25 01:40:52",0
21309,273,"2025-03-25 01:40:55",0
21310,273,"2025-03-25 01:40:58",0
21311,273,"2025-03-25 01:41:01",0
21312,273,"2025-03-25 01:41:04",0
21313,273,"2025-03-25 01:41:07",0
21314,273,"2025-03-25 01:41:10",1
21315,273,"2025-03-25 01:41:13",0
21316,273,"2025-03-25 01:41:16",0
21317,273,"2025-03-25 01:41:19",0
21318,273,"2025-03-25 01:41:22",0
21319,273,"2025-03-25 01:41:25",0
21320,273,"2025-03-25 01:41:28",0
21321,273,"2025-03-25 01:41:31",0
21322,273,"2025-03-25 01:41:34",0
21323,273,"2025-03-25 01:41:37",0
21324,273,"2025-03-25 01:41:40",0
21325,273,"2025-03-25 01:41:43",0
21326,273,"2025-03-25 01:41:46",0
21327,273,"2025-03-25 01:41:49",0
21328,273,"2025-03-25 01:41:52",0
21329,273,"2025-03-25 01:41:55",0
21330,273,"2025-03-25 01:41:58",0
21331,273,"2025-03-25 01:42:01",0
21332,273,"2025-03-25 01:42:04",0
21333,273,"2025-03-25 01:42:07",0
21334,273,"2025-03-25 01:42:10",0
21335,273,"2025-03-25 01:42:13",0
21336,273,"2025-03-25 01:42:16",0
21337,273,"2025-03-25 01:42:19",0
21338,273,"2025-03-25 01:42:22",0
21339,273,"2025-03-25 01:42:25",0
21340,273,"2025-03-25 01:42:28",0
21341,273,"2025-03-25 01:42:31",0
21342,273,"2025-03-25 01:42:34",0
21343,273,"2025-03-25 01:42:37",0
21344,273,"2025-03-25 01:42:40",0
21345,273,"2025-03-25 01:42:43",0
21346,273,"2025-03-25 01:42:46",0
21347,273,"2025-03-25 01:42:49",0
21348,273,"2025-03-25 01:42:52",0
21349,273,"2025-03-25 01:42:55",0
21350,273,"2025-03-25 01:42:58",0
21351,273,"2025-03-25 01:43:01",0
21352,273,"2025-03-25 01:43:04",0
21353,273,"2025-03-25 01:43:07",0
21354,273,"2025-03-25 01:43:10",0
21355,273,"2025-03-25 01:43:13",0
21356,273,"2025-03-25 01:43:16",0
21357,273,"2025-03-25 01:43:19",0
21358,273,"2025-03-25 01:43:22",0
21359,273,"2025-03-25 01:43:25",0
21360,273,"2025-03-25 01:43:28",0
21361,273,"2025-03-25 01:43:31",0
21362,273,"2025-03-25 01:43:34",0
21363,273,"2025-03-25 01:43:37",0
21364,273,"2025-03-25 01:43:40",0
21365,273,"2025-03-25 01:43:43",0
21366,273,"2025-03-25 01:43:46",0
21367,273,"2025-03-25 01:43:49",0
21368,273,"2025-03-25 01:43:52",0
21369,273,"2025-03-25 01:43:55",0
21370,273,"2025-03-25 01:43:58",0
21371,273,"2025-03-25 01:44:01",0
21372,273,"2025-03-25 01:44:04",0
21373,273,"2025-03-25 01:44:07",0
21374,273,"2025-03-25 01:44:10",0
21375,273,"2025-03-25 01:44:13",0
21376,273,"2025-03-25 01:44:16",0
21377,273,"2025-03-25 01:44:19",0
21378,273,"2025-03-25 01:44:22",0
21379,273,"2025-03-25 01:44:25",0
21380,273,"2025-03-25 01:44:28",0
21381,273,"2025-03-25 01:44:31",0
21382,273,"2025-03-25 01:44:34",0
21383,273,"2025-03-25 01:44:37",0
21384,273,"2025-03-25 01:44:40",0
21385,273,"2025-03-25 01:44:43",0
21386,273,"2025-03-25 01:44:46",0
21387,273,"2025-03-25 01:44:49",0
21388,273,"2025-03-25 01:44:52",0
21389,273,"2025-03-25 01:44:55",0
21390,273,"2025-03-25 01:44:58",0
21391,273,"2025-03-25 01:45:01",0
21392,273,"2025-03-25 01:45:04",0
21393,273,"2025-03-25 01:45:07",0
21394,273,"2025-03-25 01:45:10",0
21395,273,"2025-03-25 01:45:13",0
21396,273,"2025-03-25 01:45:16",0
21397,273,"2025-03-25 01:45:19",0
21398,273,"2025-03-25 01:45:22",0
21399,273,"2025-03-25 01:45:25",0
21400,273,"2025-03-25 01:45:28",0
21401,273,"2025-03-25 01:45:31",0
21402,273,"2025-03-25 01:45:34",0
21403,273,"2025-03-25 01:45:37",0
21404,273,"2025-03-25 01:45:40",0
21405,273,"2025-03-25 01:45:43",0
21406,273,"2025-03-25 01:45:46",0
21407,273,"2025-03-25 01:45:49",0
21408,273,"2025-03-25 01:45:52",0
21409,273,"2025-03-25 01:45:55",0
21410,273,"2025-03-25 01:45:58",0
21411,273,"2025-03-25 01:46:01",0
21412,273,"2025-03-25 01:46:04",0
21413,273,"2025-03-25 01:46:07",0
21414,273,"2025-03-25 01:46:10",0
21415,273,"2025-03-25 01:46:13",0
21416,273,"2025-03-25 01:46:16",0
21417,273,"2025-03-25 01:46:19",0
21418,273,"2025-03-25 01:46:22",0
21419,273,"2025-03-25 01:46:25",0
21420,273,"2025-03-25 01:46:28",0
21421,273,"2025-03-25 01:46:31",0
21422,273,"2025-03-25 01:46:34",0
21423,273,"2025-03-25 01:46:37",0
21424,273,"2025-03-25 01:46:40",0
21425,273,"2025-03-25 01:46:43",0
21426,273,"2025-03-25 01:46:46",0
21427,273,"2025-03-25 01:46:49",0
21428,273,"2025-03-25 01:46:52",0
21429,273,"2025-03-25 01:46:55",0
21430,273,"2025-03-25 01:46:58",0
21431,273,"2025-03-25 01:47:01",0
21432,273,"2025-03-25 01:47:04",0
21433,273,"2025-03-25 01:47:07",0
21434,273,"2025-03-25 01:47:10",0
21435,273,"2025-03-25 01:47:13",0
21436,273,"2025-03-25 01:47:16",0
21437,273,"2025-03-25 01:47:19",0
21438,273,"2025-03-25 01:47:22",0
21439,273,"2025-03-25 01:47:25",0
21440,273,"2025-03-25 01:47:28",0
21441,273,"2025-03-25 01:47:31",0
21442,273,"2025-03-25 01:47:34",0
21443,273,"2025-03-25 01:47:37",0
21444,273,"2025-03-25 01:47:40",0
21445,273,"2025-03-25 01:47:43",0
21446,273,"2025-03-25 01:47:46",0
21447,273,"2025-03-25 01:47:49",0
21448,273,"2025-03-25 01:47:52",0
21449,273,"2025-03-25 01:47:55",0
21450,273,"2025-03-25 01:47:58",0
21451,273,"2025-03-25 01:48:01",0
21452,273,"2025-03-25 01:48:04",0
21453,273,"2025-03-25 01:48:07",0
21454,273,"2025-03-25 01:48:10",0
21455,273,"2025-03-25 01:48:13",0
21456,273,"2025-03-25 01:48:16",0
21457,273,"2025-03-25 01:48:19",0
21458,273,"2025-03-25 01:48:22",0
21459,273,"2025-03-25 01:48:25",0
21460,273,"2025-03-25 01:48:28",0
21461,273,"2025-03-25 01:48:31",0
21462,273,"2025-03-25 01:48:34",0
21463,273,"2025-03-25 01:48:37",0
21464,273,"2025-03-25 01:48:40",0
21465,273,"2025-03-25 01:48:43",0
21466,273,"2025-03-25 01:48:46",0
21467,273,"2025-03-25 01:48:49",0
21468,273,"2025-03-25 01:48:52",0
21469,273,"2025-03-25 01:48:55",0
21470,273,"2025-03-25 01:48:58",0
21471,273,"2025-03-25 01:49:01",0
21472,273,"2025-03-25 01:49:04",0
21473,273,"2025-03-25 01:49:07",0
21474,273,"2025-03-25 01:49:10",0
21475,273,"2025-03-25 01:49:13",0
21476,273,"2025-03-25 01:49:16",0
21477,273,"2025-03-25 01:49:19",0
21478,273,"2025-03-25 01:49:22",0
21479,273,"2025-03-25 01:49:25",0
21480,273,"2025-03-25 01:49:28",0
21481,273,"2025-03-25 01:49:31",0
21482,273,"2025-03-25 01:49:34",0
21483,273,"2025-03-25 01:49:37",0
21484,273,"2025-03-25 01:49:40",0
21485,273,"2025-03-25 01:49:43",0
21486,273,"2025-03-25 01:49:46",0
21487,273,"2025-03-25 01:49:49",0
21488,273,"2025-03-25 01:49:52",0
21489,273,"2025-03-25 01:49:55",0
21490,273,"2025-03-25 01:49:58",0
21491,273,"2025-03-25 01:50:01",0
21492,273,"2025-03-25 01:50:04",0
21493,273,"2025-03-25 01:50:07",0
21494,273,"2025-03-25 01:50:10",0
21495,273,"2025-03-25 01:50:13",0
21496,273,"2025-03-25 01:50:16",0
21497,273,"2025-03-25 01:50:19",0
21498,273,"2025-03-25 01:50:22",0
21499,273,"2025-03-25 01:50:25",0
21500,273,"2025-03-25 01:50:28",0
21501,273,"2025-03-25 01:50:31",0
21502,273,"2025-03-25 01:50:34",0
21503,273,"2025-03-25 01:50:37",0
21504,273,"2025-03-25 01:50:40",0
21505,273,"2025-03-25 01:50:43",0
21506,273,"2025-03-25 01:50:46",0
21507,273,"2025-03-25 01:50:49",0
21508,273,"2025-03-25 01:50:52",0
21509,273,"2025-03-25 01:50:55",0
21510,273,"2025-03-25 01:50:58",0
21511,273,"2025-03-25 01:51:01",0
21512,273,"2025-03-25 01:51:04",0
21513,273,"2025-03-25 01:51:07",0
21514,273,"2025-03-25 01:51:10",0
21515,273,"2025-03-25 01:51:13",0
21516,273,"2025-03-25 01:51:16",0
21517,273,"2025-03-25 01:51:19",0
21518,273,"2025-03-25 01:51:22",0
21519,273,"2025-03-25 01:51:25",0
21520,273,"2025-03-25 01:51:28",0
21521,273,"2025-03-25 01:51:31",0
21522,273,"2025-03-25 01:51:34",0
21523,273,"2025-03-25 01:51:37",0
21524,273,"2025-03-25 01:51:40",0
21525,273,"2025-03-25 01:51:43",0
21526,273,"2025-03-25 01:51:46",0
21527,273,"2025-03-25 01:51:49",0
21528,273,"2025-03-25 01:51:52",0
21529,273,"2025-03-25 01:51:55",0
21530,273,"2025-03-25 01:51:58",0
21531,273,"2025-03-25 01:52:01",0
21532,273,"2025-03-25 01:52:04",0
21533,273,"2025-03-25 01:52:07",0
21534,273,"2025-03-25 01:52:10",0
21535,273,"2025-03-25 01:52:13",0
21536,273,"2025-03-25 01:52:16",0
21537,273,"2025-03-25 01:52:19",0
21538,273,"2025-03-25 01:52:22",0
21539,273,"2025-03-25 01:52:25",0
21540,273,"2025-03-25 01:52:28",0
21541,273,"2025-03-25 01:52:31",0
21542,273,"2025-03-25 01:52:34",0
21543,273,"2025-03-25 01:52:37",0
21544,273,"2025-03-25 01:52:40",0
21545,273,"2025-03-25 01:52:43",0
